date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2019-05-15,2019,5,15,MORELOS,COATLAN DEL RIO,17_5,eltxoromatutino.com,Andrés Manuel López Obrador,luego de que este lunes trabajadores del centro federal de reinsercion social femenil cefereso ubicado en el municipio de coatlan del rio protestaran en palacio nacional donde exigieron justicia seguridad tras el ataque que se registro el pasado de mayo en el municipio de puente de ixtla donde perdieron la vida custodios del lugar la diputada tania valentina rodriguez coordinadora del grupo parlamentario del pt en el congreso de morelos hizo un llamado respetuoso al gobierno federal con la finalidad de que la estrategia de seguridad publica nacional este alineada con la estatal al mismo tiempo que urgio al arribo de la guardia nacional al estado de morelos fin de contrarrestar la ola de violencia por la que atraviesa la entidad la legisladora ratifico la disposicion del grupo parlamentario el pt de colaborar con las autoridades federales estatales afin de seguir trabajando con el plan nacional de pacificacion que impulsa nuestro presidente andres manuel lopez obrador tania valentina indico que el presidente de mexico andres manuel lopez obrador cuenta con el respaldo del partido del trabajo como dese hace anos lo hemos venido haciendo al senalar que en un tema tan delicado como es la seguridad es necesario redoblar esfuerzos hacer todo lo que este nuestro alcance para garantizar la seguridad paz tranquilidad las los morelenses
2019-05-14,2019,5,14,MORELOS,PUENTE DE IXTLA,17_17,eltxoromatutino.com,Andrés Manuel López Obrador,los protestantes solicitaron mejoras laborales seguro de gastos medicos mayores por areli gomez un centenar de custodias personal administrativo del centro federal de reinsercion social cefereso femenil numero ubicado en el municipio de coatlan del rio protestaron pararon labores la manana de ayer los protestantes demandaron justicia mejores condiciones de seguridad tras el ataque armado sufrido en puente de ixtla el viernes de mayo en donde cinco de sus companeros fueron asesinados temerosos desde las de la manana se dieron cita las afueras del centro penitenciario con pancartas en mano los trabajadores exigieron al gobierno federal esclarecer los hechos respeto sus derechos laborales asi como apoyo las familias de los hoy finados quienes no eran originarios del estado de morelos yoshio valdez ibarra abogado del area juridica del cefereso fue el encargado de leer los medios de comunicacion un pliego petitorio para el presidente de la republica andres manuel lopez obrador quien le solicita ron investigue la omision negligencia con la que actuaron los directivos de dicho cefereso al afirmar que estos tenian conocimiento de las amenazas realizadas presuntamente por celulas delictivas contra el personal en varias ocasiones ya se habia amenazado con letreros colgados frente al mismo centro ademas de las amenazas directas hacia el personal penitenciario solicitamos energicamente que se sancione los responsables se apoye de manera economica juridica material los familiares de los companeros caidos heridos asi como garantizar la manutencion de los menores huerfanos manifesto valdez ibarra asi mismo pidieron se recontrate el seguro de gastos medicos mayores debido la situacion vulnerable de riesgo que se encuentra el personal penitenciario nivel federal pues desde el cambio de gobierno este quedo suspendido aunado ello exigieron se establezca una logistica de seguridad en el transporte del personal que no lleguen existir represalias para los servidores publicos que se manifestaron por su parte una de las oficiales de prevencion penitenciaria que pidio la omision de sus datos por temor represalias lamento que tras el hecho no se haya reforzado la seguridad para los trabajadores con nomina federal en el penal femenil asi mismo reve lo que son las custodias por turno las que laboran hasta horas continuas para una poblacion de reclusas reconocio la falta de personal que existe en el cefereso al igual que la agresion fisica verbal de las que han sido objeto por arte de las internas realmente no contamos con el estado de fuerza suficiente somos poquitas las que estamos con eso hacemos maravillas adentro no podemos seguir trabajando de esta manera aseguro una de las sobrevivientes al ataque que tambien prefirio el anonimato relato como ocurrieron los hechos el dia del atentado aseguro que para no ser baleada se tuvo que hacer la muerta cuando yo puse el primer pie en el autobus empezo la balacera alcance ver los encapuchados subi gateando me escondi en uno de los asientos me hice como que estaba muerta segui escuchando muchos disparos cuando abri los ojos mientras oia los disparos una companera grito no por favor tengo hijos cuando abri bien los ojos mi companera esta aun lado de mi herida con cuatro impactos de bala comento lamento que su companera de trabajo ya no tuviera la oportunidad de festejar el dia de las madres contrario lo que se pretendia realizar el dia de ayer lunes para la poblacion interna cabe destacar que los manifestantes pedian ser atendidos por la directora del centro penitenciario femenil maria de los angeles garcia martinez las afueras del mismo situacion que no ocurrio finalmente derivado de la falta de interes de las autoridades penitenciarias para sostener un dialogo los trabajadores acordaron acudir en proximos dias la capital del pais para asi solicitar una audiencia con el presidente de la republica andres manuel lopez obrador
2019-05-14,2019,5,14,MORELOS,COATLAN DEL RIO,17_5,eltxoromatutino.com,Andrés Manuel López Obrador,los protestantes solicitaron mejoras laborales seguro de gastos medicos mayores por areli gomez un centenar de custodias personal administrativo del centro federal de reinsercion social cefereso femenil numero ubicado en el municipio de coatlan del rio protestaron pararon labores la manana de ayer los protestantes demandaron justicia mejores condiciones de seguridad tras el ataque armado sufrido en puente de ixtla el viernes de mayo en donde cinco de sus companeros fueron asesinados temerosos desde las de la manana se dieron cita las afueras del centro penitenciario con pancartas en mano los trabajadores exigieron al gobierno federal esclarecer los hechos respeto sus derechos laborales asi como apoyo las familias de los hoy finados quienes no eran originarios del estado de morelos yoshio valdez ibarra abogado del area juridica del cefereso fue el encargado de leer los medios de comunicacion un pliego petitorio para el presidente de la republica andres manuel lopez obrador quien le solicita ron investigue la omision negligencia con la que actuaron los directivos de dicho cefereso al afirmar que estos tenian conocimiento de las amenazas realizadas presuntamente por celulas delictivas contra el personal en varias ocasiones ya se habia amenazado con letreros colgados frente al mismo centro ademas de las amenazas directas hacia el personal penitenciario solicitamos energicamente que se sancione los responsables se apoye de manera economica juridica material los familiares de los companeros caidos heridos asi como garantizar la manutencion de los menores huerfanos manifesto valdez ibarra asi mismo pidieron se recontrate el seguro de gastos medicos mayores debido la situacion vulnerable de riesgo que se encuentra el personal penitenciario nivel federal pues desde el cambio de gobierno este quedo suspendido aunado ello exigieron se establezca una logistica de seguridad en el transporte del personal que no lleguen existir represalias para los servidores publicos que se manifestaron por su parte una de las oficiales de prevencion penitenciaria que pidio la omision de sus datos por temor represalias lamento que tras el hecho no se haya reforzado la seguridad para los trabajadores con nomina federal en el penal femenil asi mismo reve lo que son las custodias por turno las que laboran hasta horas continuas para una poblacion de reclusas reconocio la falta de personal que existe en el cefereso al igual que la agresion fisica verbal de las que han sido objeto por arte de las internas realmente no contamos con el estado de fuerza suficiente somos poquitas las que estamos con eso hacemos maravillas adentro no podemos seguir trabajando de esta manera aseguro una de las sobrevivientes al ataque que tambien prefirio el anonimato relato como ocurrieron los hechos el dia del atentado aseguro que para no ser baleada se tuvo que hacer la muerta cuando yo puse el primer pie en el autobus empezo la balacera alcance ver los encapuchados subi gateando me escondi en uno de los asientos me hice como que estaba muerta segui escuchando muchos disparos cuando abri los ojos mientras oia los disparos una companera grito no por favor tengo hijos cuando abri bien los ojos mi companera esta aun lado de mi herida con cuatro impactos de bala comento lamento que su companera de trabajo ya no tuviera la oportunidad de festejar el dia de las madres contrario lo que se pretendia realizar el dia de ayer lunes para la poblacion interna cabe destacar que los manifestantes pedian ser atendidos por la directora del centro penitenciario femenil maria de los angeles garcia martinez las afueras del mismo situacion que no ocurrio finalmente derivado de la falta de interes de las autoridades penitenciarias para sostener un dialogo los trabajadores acordaron acudir en proximos dias la capital del pais para asi solicitar una audiencia con el presidente de la republica andres manuel lopez obrador
2019-05-09,2019,5,9,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Andrés Manuel López Obrador,el presidente andres manuel lopez obrador lamento el tiroteo en cuernavaca morelos afirmo que sera la guardia nacional la que acuda la entidad para hacer frente la inseguridad hoy recibimos un informe de que ya tenemos todo el presupuesto para pagar los elementos de la guardia este ano dijo el presidente informo que ya se cuenta con el presupuesto para los pagos de mil millones de pesos mas mil millones de pesos para equipamiento gastos adicionales en total aclaro son mil mdp destinados para el arranque de la guardia nacional para este ano lopez obrador preciso que lo ocurrido en cuernavaca se dio presuntamente por un enfrentamiento entre grupos uno de ellos contrato un joven para cometer el tiroteo
2019-04-25,2019,4,25,MORELOS,TEMIXCO,17_18,eltxoromatutino.com,Andrés Manuel López Obrador,por redaccion la escalada de violencia que se vive en morelos en el resto del pais es la muestra de que la estrategia centrada en el uso de la fuerza no previene los delitos ni los ataques del crimen organizado sostuvo jose martinez cruz integrante de la comision independiente de derechos humanos lo anterior ante los asesinatos de personas entre ellas mujeres menores de edad ocurridas en medio de actos violentos en municipios como cuautla cuernavaca temixco hay una violencia desatada que esta lastimando familias enteras jovenes hay una situacion que demuestra que una violencia centrada exclusivamente en la fuerza publica no previene no disuade una persona que puede cometer un crimen desaparecer un cuerpo sin que haya una investigacion respuesta dijo el activista destaco que un claro ejemplo es el reconocimiento que recientemente hizo uriel carmona fiscal estatal de que la fiscalia general estatal fge no tiene la capacidad para investigar resolver los asesinatos esto favorece la impunidad por ello continua la violencia anadio martinez cruz tambien critico al presidente de la republica andres manuel lopez obrador por limitarse decir nos dejaron un cochinero pues destaco que si bien es real que la violencia se arrastra desde otras administraciones desde su toma de protesta ya es su responsabilidad
2019-04-25,2019,4,25,MORELOS,CUAUTLA,17_6,eltxoromatutino.com,Andrés Manuel López Obrador,por redaccion la escalada de violencia que se vive en morelos en el resto del pais es la muestra de que la estrategia centrada en el uso de la fuerza no previene los delitos ni los ataques del crimen organizado sostuvo jose martinez cruz integrante de la comision independiente de derechos humanos lo anterior ante los asesinatos de personas entre ellas mujeres menores de edad ocurridas en medio de actos violentos en municipios como cuautla cuernavaca temixco hay una violencia desatada que esta lastimando familias enteras jovenes hay una situacion que demuestra que una violencia centrada exclusivamente en la fuerza publica no previene no disuade una persona que puede cometer un crimen desaparecer un cuerpo sin que haya una investigacion respuesta dijo el activista destaco que un claro ejemplo es el reconocimiento que recientemente hizo uriel carmona fiscal estatal de que la fiscalia general estatal fge no tiene la capacidad para investigar resolver los asesinatos esto favorece la impunidad por ello continua la violencia anadio martinez cruz tambien critico al presidente de la republica andres manuel lopez obrador por limitarse decir nos dejaron un cochinero pues destaco que si bien es real que la violencia se arrastra desde otras administraciones desde su toma de protesta ya es su responsabilidad
2019-04-25,2019,4,25,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Andrés Manuel López Obrador,por redaccion la escalada de violencia que se vive en morelos en el resto del pais es la muestra de que la estrategia centrada en el uso de la fuerza no previene los delitos ni los ataques del crimen organizado sostuvo jose martinez cruz integrante de la comision independiente de derechos humanos lo anterior ante los asesinatos de personas entre ellas mujeres menores de edad ocurridas en medio de actos violentos en municipios como cuautla cuernavaca temixco hay una violencia desatada que esta lastimando familias enteras jovenes hay una situacion que demuestra que una violencia centrada exclusivamente en la fuerza publica no previene no disuade una persona que puede cometer un crimen desaparecer un cuerpo sin que haya una investigacion respuesta dijo el activista destaco que un claro ejemplo es el reconocimiento que recientemente hizo uriel carmona fiscal estatal de que la fiscalia general estatal fge no tiene la capacidad para investigar resolver los asesinatos esto favorece la impunidad por ello continua la violencia anadio martinez cruz tambien critico al presidente de la republica andres manuel lopez obrador por limitarse decir nos dejaron un cochinero pues destaco que si bien es real que la violencia se arrastra desde otras administraciones desde su toma de protesta ya es su responsabilidad
2019-04-24,2019,4,24,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Andrés Manuel López Obrador,la diputada tania valentina rodriguez ruiz presidenta de la comision de desarrollo economico se congratulo por el arranque de programas de impulso las micro pequenas medianas empresas asi como para jovenes emprendedores que tienen el objetivo de promover el empleo las oportunidades para todos ademas del crecimiento de la economia de los morelenses tania valentina destaco que estos programas son impulsados por el presidente de la republica andres manuel lopez obrador como una de sus prioridades para el periodo que dentro de estos se encuentra el programa de microcreditos para el bienestar destallo que este programa de apoyo consiste en un sistema parecido al de una tanda como se conoce comunmente donde pueden recibir hasta seis mil pesos por persona que tenga un pequeno negocio fijo semi ambulante personas que trabajan por su cuenta la tambien coordinadora del grupo parlamentario del partido del trabajo destaco que este sistema de apoyos es abierto disponible para todos agrego que uno mas es el programa de financiamiento para el empresario que tiene por objeto apoyar el crecimiento de pequenas medianas grandes empresas indico que lo anterior es traves de prestamos para financiar programas para capacitacion vinculacion con proveeduria que en este rubro para empresarios hay apoyos hasta de millones de pesos asimismo enfatizo la necesidad de impulsar la juventud del estado por lo que los invito participar en el programa jovenes construyendo el futuro que brinda oportunidad quienes tengan entre anos se capaciten en el trabajo que los empresarios tengan mano de obra pagada por el gobierno abundo que traves de este se entregara los jovenes una beca por pesos mensuales acceso al imss los patrones dispondran de mano de obra que podran capacitar como presidenta de la comision de desarrollo economico del congreso del estado de morelos les invito que se acerquen las oficinas del congreso de morelos donde recibiran orientacion una mano amiga para atenderlos destaco tania valentina asi mismo indico que tambien pueden dirigirse la secretaria de economia del gobierno del estado en la calle de miguel hidalgo no en el centro de cuernavaca donde estoy segura recibiran tambien una buena atencion
2019-04-10,2019,4,10,MORELOS,EMILIANO ZAPATA,17_8,eltxoromatutino.com,Andrés Manuel López Obrador,en el marco del centenario luctuoso del general emiliano zapata el presidente andres manuel lopez obrador destaco la lucha del revolucionario en favor de los campesinos al manifestar zapata vive al presentar un boleto del metro un timbre postal dos cachitos de la loteria nacional en memoria del caudillo del sur en palacio nacional el mandatario aseguro que el lider revolucionario quien fue asesinado en la rancheria de chinameca morelos un dia como hoy pero de fue una persona incorruptible que combatio en defensa de los derechos del pueblo mexicano por ello el reconocimiento que hace ahora esta administracion como dice la consigna popular zapata vive porque fue incorruptible es el dirigente campesino mas leal que se haya tenido en la defensa de los derechos del pueblo por eso lo recordamos hoy anos de su asesinato aseguro el de abril de el de la vida nacional excelsior reporto la muerte del general zapata con el encabezado murio emiliano zapata el zapatismo ha muerto dicha noticia relato como el caudillo del sur pesar de evitar encuentros con la federacion aquella ocasion acepto asistir una reunion misma en la que fue asesinado por las tropas del gobierno bajo la orden del general pablo gonzalez ademas informaba que el mismo militar ordeno que el cadaver del revolucionario fuese fotografiado esta manana lopez obrador acompanado por la nieta del general revolucionario margarita zapata de la jefa de gobierno claudia sheinbaum del director general de lotenal ernesto prieto de la subsecretaria de comunicaciones transportes salma jalife encabezo la cancelacion de un timbre postal en memoria de emiliano zapata el cual tendra un costo de pesos tiene un tiraje de mil estampillas asimismo la mandataria capitalina presento el boleto del sistema de transporte colectivo metro que ya esta en circulacion anuncio que en las estaciones pino suarez zapata de esa red hay exposiciones sobre el caudillo hoy en la ciudad de mexico se emitieron millones de boletos del metro hay exposiciones en las estaciones pino suarez zapata la mejor manera de recordar zapata es el apoyo que se da al campo en la capital se quintuplico la ayuda se otorgan mil millones de pesos para distintos nucleos agrarios dijo sheinbaum en tanto ernesto prieto presento los dos cachitos conmemorativos que circularan para el proximo sorteo de la loteria nacional el presidente anuncio que mas tarde encabezara una ceremonia por este hecho historico en la plaza de armadas en cuernavaca morelos en la que estara acompanado por algunos familiares del general emiliano zapata
2019-04-10,2019,4,10,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Andrés Manuel López Obrador,en el marco del centenario luctuoso del general emiliano zapata el presidente andres manuel lopez obrador destaco la lucha del revolucionario en favor de los campesinos al manifestar zapata vive al presentar un boleto del metro un timbre postal dos cachitos de la loteria nacional en memoria del caudillo del sur en palacio nacional el mandatario aseguro que el lider revolucionario quien fue asesinado en la rancheria de chinameca morelos un dia como hoy pero de fue una persona incorruptible que combatio en defensa de los derechos del pueblo mexicano por ello el reconocimiento que hace ahora esta administracion como dice la consigna popular zapata vive porque fue incorruptible es el dirigente campesino mas leal que se haya tenido en la defensa de los derechos del pueblo por eso lo recordamos hoy anos de su asesinato aseguro el de abril de el de la vida nacional excelsior reporto la muerte del general zapata con el encabezado murio emiliano zapata el zapatismo ha muerto dicha noticia relato como el caudillo del sur pesar de evitar encuentros con la federacion aquella ocasion acepto asistir una reunion misma en la que fue asesinado por las tropas del gobierno bajo la orden del general pablo gonzalez ademas informaba que el mismo militar ordeno que el cadaver del revolucionario fuese fotografiado esta manana lopez obrador acompanado por la nieta del general revolucionario margarita zapata de la jefa de gobierno claudia sheinbaum del director general de lotenal ernesto prieto de la subsecretaria de comunicaciones transportes salma jalife encabezo la cancelacion de un timbre postal en memoria de emiliano zapata el cual tendra un costo de pesos tiene un tiraje de mil estampillas asimismo la mandataria capitalina presento el boleto del sistema de transporte colectivo metro que ya esta en circulacion anuncio que en las estaciones pino suarez zapata de esa red hay exposiciones sobre el caudillo hoy en la ciudad de mexico se emitieron millones de boletos del metro hay exposiciones en las estaciones pino suarez zapata la mejor manera de recordar zapata es el apoyo que se da al campo en la capital se quintuplico la ayuda se otorgan mil millones de pesos para distintos nucleos agrarios dijo sheinbaum en tanto ernesto prieto presento los dos cachitos conmemorativos que circularan para el proximo sorteo de la loteria nacional el presidente anuncio que mas tarde encabezara una ceremonia por este hecho historico en la plaza de armadas en cuernavaca morelos en la que estara acompanado por algunos familiares del general emiliano zapata
2019-04-10,2019,4,10,MORELOS,YAUTEPEC,17_29,eltxoromatutino.com,Andrés Manuel López Obrador,el alcalde de yautepec agustin alonso gutierrez se reunio con mas de jovenes becarios pertenecientes al programa jovenes construyendo el futuro impulsado por el presidente de la republica andres manuel lopez obrador en la que se apoya jovenes de anos con una beca economica dentro de diferentes dependencias me siento muy contento por poder convivir con todos todas ustedes que representan el futuro de morelos de mexico quiero decirles que este ayuntamiento estara abierto las politicas publicas que inspiren apoyen jovenes talentosos deseosos de una oportunidad para desempenar su actividad laboral aplaudo la decision de nuestro presidente andres manuel lopez obrador por impulsar la juventud darle una oportunidad cientos de estudiantes profesionistas que no encuentran campo laboral explico los becarios tomaron uso de la palabra agradecieron esta oportunidad unica que brinda el gobierno de la republica respaldada por el alcalde municipal con la cual cientos de jovenes aprenderan se capacitaran en las diferentes areas direcciones que comprende el ayuntamiento municipal asi mismo darles una oportunidad de experiencia laboral apoyo economico
2019-03-07,2019,3,7,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Andrés Manuel López Obrador,es una medida acertada la del gobernador del estado proponer sanciones mas severas para quienes infringen la ley en delitos de alto impacto considero la diputada tania valentina rodriguez ruiz coordinadora del grupo parlamentario del partido del trabajo en el congreso del estado de morelos luego de que fuera votado en sentido positivo el dictamen de la comision de puntos constitucionales legislacion la iniciativa que en ese sentido presento el titular del ejecutivo los diputados del pt dijo tania valentina consideramos como una actitud valiente realista la del gobernador reconocer la situacion tan grave que priva en morelos en materia de inseguridad pues como senala en su iniciativa de reformas al codigo penal morelos es uno de los estados con mas aumento en cuanto delitos de alto impacto se refiere colocandolo con seis puntos quedando solo tres puntos por debajo de colima agrego que en cuanto al delito de homicidio se encuentra en el septimo lugar con puntos arriba del indice nacional con un aumento del en el indice de homicidios en relacion al trimestre anterior que decir del delito de robo de vehiculo automotor donde el estado de morelos se encuentra cinco puntos arriba del indice nacional ante esta situacion tan grave en morelos los diputados del partido del trabajo apoyaremos al gobernador de morelos en su lucha para devolver la paz tranquilidad las familias de morelos dijo tania valentina pero con la misma firmeza declaramos que esta medida debe ser complementada por una revision la estrategia de prevencion del delito que impida actos tan salvajes violentos como los ocurridos el fin de semana pasado en cuernavaca hacemos un llamado los presidentes municipales del estado dijo la coordinadora de los diputados del partido del trabajo para que se sumen sin regateo la estrategia del mando coordinado  la de la guardia nacional que es la propuesta del presidente andres manuel lopez obrador
2019-03-05,2019,3,5,MORELOS,JIUTEPEC,17_11,eltxoromatutino.com,Andrés Manuel López Obrador,la guardia nacional es un elemento clave del gobierno federal para el combate la violencia inseguridad aseguro la diputada ariadna barrera vazquez dicha propuesta ya se encuentra en el congreso del estado de morelos para su analisis aprobacion puesta en marcha para que en morelos se cuente con la prevencion del delito la preservacion de la seguridad publica el combate la delincuencia segun lo indica el plan nacional de paz seguridad presentado por el presidente de la republica andres manuel lopez obrador con la implementacion de la guardia nacional se convocara mas de mil reclutas quienes recibiran formacion practica en procedimientos policiales derecho penal derechos humanos perspectiva de genero demas conocimientos necesarios para su buen desempeno la guardia nacional nos van facilitar las cosas porque vamos consolidar las coordinaciones territoriales vamos tener mas presencia se va convocar la guardia nuevos elementos se puede utilizar personal veteranos del ejercito de la marina se puede tener mas presencia en las distintas regiones del pais comento la legisladora por jiutepec ariadna barrera vazquez el presupuesto estimado para la guardia nacional para este ano sera de mil millones el cual servira tambien para la construccion de instalaciones en lugares que estaran habilitados para alojar elementos en cada una asi como para vehiculos armamento en general toda la operacion finalizo la diputada de morena ariadna barrera vazquez
2019-03-05,2019,3,5,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,Andrés Manuel López Obrador,cuauhtemoc blanco pidio de manera urgente la guardia nacional para morelos admitiendo que la situacion es peor de lo que imaginabamos acompanado por el jefe de la oficina de la gubernatura jose manuel sanz rivera el jefe del ejecutivo local leyo un mensaje los morelenses en el que pide al presidente de la republica andres manuel lopez obrador el envio de fuerzas federales para reforzar el combate al crimen que de manera conjunta se trabaje en coordinacion de una mesa de comision estatal de seguridad publica para hacer prevalecer el estado de derecho de paz enuncio del mismo modo solicito la fiscalia general de la republica atraiga los crimenes de alto impacto del orden federal en el uso de sus atribuciones ejecute las ordenes de aprehension contra presuntos delincuentes deploro que lejos de combatir el crimen en el pasado gobierno hubo complacencia con la delincuencia con nosotros tendra una respuesta contundente eficaz nadie por encima de la ley los legisladores locales les pidio votar favor de la guardia nacional entre en operacion lo antes posible en la entidad blanco bravo llamo la poblacion sumarse la cultura de la denuncia de los delitos que se cometen en morelos el gobernador expreso que la gente tiene derecho divertirse salir un bar luego de los hechos tragicos del bar sophia de cuernavaca
2019-03-04,2019,3,4,MORELOS,PUENTE DE IXTLA,17_17,eltxoromatutino.com,Andrés Manuel López Obrador,el presidente andres manuel lopez obrador dijo desconocer las versiones de la diputada federal tatiana clouthier quien revelo que hubo algun intento por envenenarlo durante la campana insistio en que sigue comiendo en fondas otros restaurantes sin ninguna preocupacion incluso nego que existiera algun operativa para supervisar los alimentos que come no tengo ningun informe sobre ese asunto es hasta ahora que me estoy enterando no hay preocupacion por eso voy restaurantes voy fondas donde me atienden muy bien tanto los chefs que antes se les llamaba cocineros como los trabajadores de hoteles restaurantes fondas les tengo toda la confianza no hay un operativo especial para que alguien este pendiente de que van cocinarnos el presidente de mexico insistio en que la atencion que siempre reciben en cada lugar que visita es de primera comemos lo que hay en los restaurantes las fondas ayer fuimos comer en un restaurante que se llama el guero se los recomiendo alla en los cabos una palapa sin ningun problema ademas los hoteles de mexico de los pueblos de los municipios en los estados las fondas los restaurantes son de primera hizo enfasis en que la comida en el pais no es cara es sana no se enferma uno no hay problema que en estas temporadas que ya empieza el calor siempre hay que actuar con precaucion sobre todo si se trata de mariscos de mas no hay problema porque todo lo que es de comida es bastante limpio bueno saludable es de las cosas extraordinarias de mexico de nuestro gran pais la variedad de comida de platillos lo sano de la comida mexicana es por nuestras culturas tambien por la mezcla de las culturas lo largo de sus viajes durante la campana presidencial ahora como presidente de la republica lopez obrador insistio en que ha comido en diferentes lugares de mexico la comida es muy buena en sus diferentes redes sociales se aprecian imagenes de el degustando algun platillo en un rincon de mexico los recomienda el pasado de febrero durante su visita iguala guerrero paso comer cecina frijoles queso de rancho en la fonda vientos de puente de ixtla morelos con todo respeto como mexico no hay dos se lee en la publicacion
2019-03-01,2019,3,1,MORELOS,AYALA,17_4,eltxoromatutino.com,Andrés Manuel López Obrador,al recibir este jueves la comparecencia de la secretaria de desarrollo economico del trabajo del gobierno del estado ana cecilia rodriguez gonzalez la diputada tania valentina rodriguez ruiz se pronuncio porque la administracion estatal se apoye en el gobierno del presidente andres manuel lopez obrador para impulsar el desarrollo de morelos en el marco de la glosa del informe del gobernador cuauhtemoc blanco bravo la funcionaria comparecio ante las comisiones unidas de desarrollo economico de trabajo prevision seguridad social ambas presididas por la diputada tania valentina rodriguez quien estuvo acompanada por las legisladoras maricela rodriguez armendariz coordinadora del grupo parlamentario del pes naida josefina diaz roca coordinadora de la fraccion parlamentaria del psd rosalina mazari espin coordinadora de la fraccion parlamentaria del pri cristina xochiquetzal sanchez ayala coordinadora de la fraccion parlamentaria del partido humanista en ese contexto la legisladora tania valentina rodriguez tambien presidenta de la junta politica de gobierno coordinadora del grupo parlamentario del pt en materia de desarrollo economico dijo que hay mucho por hacer pero la entidad tiene el clima la gente para salir adelante sin embargo le recomendaria de parte del pt que se tomen de la mano del licenciado andres manuel lopez obrador presidente de nuestra republica que tiene la vision de una cuarta transformacion muy clara de como cambiar al pais  morelos no solamente usando los mas necesitados para que sea la mano barata la parte explotable de un pais sino que sea la parte fundamental de un desarrollo real de los estados apunto al hablar del rubro de trabajo la legisladora cuestiono la pertinencia de la fusion de las dos secretarias que derivaron en la de desarrollo economico del trabajo pues ambas estan complicadas sigo diciendo que se apoyen de la cuarta transformacion que se apoyen de la parte federal estoy segura que les van ayudar con su capacidad con su experiencia con la voluntad del gobernador del estado el presidente de la republica estoy segura van salir adelante con el apoyo tambien de parte del grupo parlamentario del pt de los companeros no estaran solos en esa transformacion la compareciente presento una exposicion general del trabajo gubernamental en desarrollo economico trabajo durante los tres primeros meses de la administracion posteriormente se presentaron dos rondas de preguntas por cada uno de los grandes rubros la funcionaria dispuso en cada caso de minutos para responder luego las legisladoras participantes tuvieron oportunidad de dar un mensaje de conclusion preguntas de las legisladoras tania valentina rodriguez maricela jimenez erika garcia zaragoza el legislador jose luis galindo cortez del pt asi como naida josefina diaz dalila morales sandoval esta coordinadora de la fraccion parlamentaria del pan alejandra flores espinoza de morena la secretaria ana cecilia rodriguez destaco que por primera vez una secretaria concentra dos sectores antagonicos como son los empresarios los trabajadores mientras que la dependencia su cargo busca generar empleos dignos alcanzar la paz laboral mediante estrategias de prevencion vinculacion financiamiento inspeccion subrayo la importancia del trabajo del poder legislativo para reactivar fideicomisos de apoyo al desarrollo empresarial destaco que el fideicomiso para el desarrollo de la competitividad dispondra este ano de aproximadamente millones de pesos de los cuales millones son producto de la primera recaudacion ya se gestionan las ministraciones correspondientes comento que se apoyo la introduccion de un gasoducto que viene de tlaxcala al parque industrial yecapixtla para generar ahorros en energia electrica por la que hoy se pagan facturas de millones de pesos bimestrales que permitira usar gas natural en esa instalacion que genera dos mil empleos al hablar del desarrollo sustentable sostenible por el que pugna la dependencia explico que con ello se busca una crecimiento constante con pleno respeto las areas naturales pensando en las generaciones futuras ademas refirio que se impulsa un programa de zonas siniestradas del que no se tiene registro de apoyos otorgados en la administracion pasada pero con el que se pretende respaldar empresas de areas como las de aquellos municipios afectados por los sismos con tasas preferenciales garantias acordes sus posibilidades senalo el interes por promover el establecimiento de empresas de base tecnologica pidio los diputados homologar la legislacion local con la federal en materia de ciencia tecnologia para que pueda funcionar como espejo se rompa con el esquema de que las invenciones que generan los centros de investigacion no se pueden comercializar indico la necesidad de resolver problemas de uso de suelo infraestructura en los parques industriales como condicion para atraer inversiones expuso la intencion de reactivar el aeropuerto mariano matamoros por lo cual se esta en trato con empresas bajo la premisa de que genere ingreso al estado no se convierta en un gasto mas mediante el mantenimiento de su pista la creacion de infraestructura externa como el libramiento norponiente en materia de trabajo revelo que morelos fue clasificado en el lugar numero del pais en generacion de empleo uno de los peores en el rubro por parte del servicio nacional del empleo el cual estuvo punto de retirarle su apoyo la entidad fue necesaria la intervencion de autoridades federales para explicar que existe en el estado explico que por la insuficiencia de recursos es que no se ha procedido los cambios que respecto de los tribunales laborales marca la reforma laboral ademas que refirio que se esta apoyando grupos especificos de trabajadores en riesgos de despido como el caso de nissan para auxiliarles en rubros como jubilacion incubadora de empresas otros preciso que hasta un por ciento de la poblacion economicamente activa en morelos se desempena en la informalidad
